40.80441152620633
92.19544457292888
74.46475676452586
22.360679774997898
87.68124086713189
42.44997055358225
85.95929269136641
97.04638066409278
79.12016177940993
67.54257916307313
91.78235124467012
70.178344238091
90.47651629014017
75.31268153505093
40.19950248448356
98.73196037757987
98.49365461794989
95.13148795220224
58.66856057549052
88.20430828479978
79.2464510246358
76.90253571892151
32.202484376209235
75.16648189186454
65.25335240430181
40.52159917870962
35.6931365951495
55.02726596879042
60.53924347066124
88.86506625215557
87.84645695758026
21.840329667841555
74.33034373659252
17.46424919657298
13.892443989449804
61.18823416311342
50.695167422546305
61.1310068623117
65.11528238439882
71.58910531638176
67.80117993073571
53.75872022286245
66.91038783328041
71.00704190430693
81.02468759581859
68.15423684555495
79.93122043357026
64.66065264130884
73.824115301167
64.03124237432849
89.45389874119518
22.80350850198276
22.561028345356956
74.46475676452586
69.2314957226839
86.16263691415206
96.74709297958259
89.94442728707543
60.74537019394976
94.41398201537736
85.7962703152066
92.76313923105448
84.59905436823747
94.92101980067429
58.240879114244144
93.39164844888434
91.54780172128658
79.20227269466452
90.6697303403953
73.55270219373317
96.17692030835673
97.52948272189288
79.02531240052139
100.00499987500625
98.00510190801293
66.06814663663572
87.6184911990614
61.29437168288782
64.8459713474939
84.87638069569178
65.76473218982953
81.40024569987489
94.72592042308166
99.00505037623081
59.81638571495272
97.26767191621273
97.30878685915265
80.8084154033477
64.8459713474939
94.64142856064674
98.11218069128827
25.80697580112788
91.35097153287424
66.12866246946176
99.64436762808022
71.19691004531025
44.654227123532216
76.57675887630658
89.1403387922662
83.3606621854697
78.77182237323191
94.70480452437458
59.033888572581766
79.05694150420949
100.30453628824571
82.365041127896
42.42640687119285
75.6042326857432
82.61961026293939
86.14522621712709
84.02380615040002
42.37924020083418
27.80287754891569
44.40720662234904
97.86214794290998
68.94200461257273
52.3450093132096
92.19544457292888
87.36131867136622
78.00640999302557
81.39410298049853
97.0051545022222
92.13576938409967
62.07253821135398
87.82368700982668
95.1892851112981
96.89685237405806
70.45565981523414
86.40023148117139
82.21921916437786
